9.999999963021947158e-01,6.805384228336712428e-05,-5.257646871411256591e-05,3.129981794210092653e-03
6.361715551414440228e-02,-9.979094921379336736e-01,1.137993960005591332e-02,-7.007953198070614453e-01
-1.742081785000171024e-01,1.235566106079994189e-04,9.847088378183018742e-01,3.014418946082374706e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-9.846919943915559692e-01,6.367049173498139959e-03,-1.741870743367668617e-01,2.400472981121105320e+01
-6.291460070148313828e-03,-9.999797223412334457e-01,-9.861219679617235379e-04,1.077671925003758358e-01
-1.741898209177729917e-01,1.248646155801691709e-04,9.847120851789431528e-01,3.014090817922903565e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-9.831674346866978720e-01,5.632133176727653623e-02,-1.738093868568055256e-01,2.398788012216893151e+01
-5.547076865917387190e-02,-9.984126925573866274e-01,-9.751367323109718169e-03,6.790532346097055694e-01
-1.740827079176410774e-01,5.411349337724330466e-05,9.847310332653234077e-01,3.013940275777716504e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-9.782048758526337151e-01,1.150134541824395229e-01,-1.728789351400493446e-01,2.389526058528048935e+01
-1.132698901430539973e-01,-9.933639317938133262e-01,-1.995071422573277409e-02,1.385398073850548029e+00
-1.740262992915553031e-01,6.609205900724376970e-05,9.847410028970693396e-01,3.013594119464505727e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-9.698224198313531996e-01,1.733393737918689226e-01,-1.714582616437637097e-01,2.373306933151979692e+01
-1.707087464405219746e-01,-9.848621491675217943e-01,-3.008439837915587861e-02,2.117317792053311720e+00
-1.740775628309523815e-01,9.290087683453372713e-05,9.847319399147481667e-01,3.013498339242167923e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-9.596594542128399352e-01,2.242366994988669593e-01,-1.696220343521724350e-01,2.354518011876192674e+01
-2.208372707490652564e-01,-9.745347020810276595e-01,-3.889748433957289364e-02,2.792785861038893369e+00
-1.740248022208868428e-01,1.305285336709489930e-04,9.847412610296593094e-01,3.013305664774228010e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-9.494694364390956487e-01,2.651947715124171046e-01,-1.678675740889309931e-01,2.337092542190736566e+01
-2.611642097673970708e-01,-9.641948565651576875e-01,-4.606011408871825419e-02,3.362691914807189875e+00
-1.740719529522113396e-01,1.083317663698735167e-04,9.847329300168808919e-01,3.013675493937370664e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-9.361105796457396266e-01,3.103352338925827736e-01,-1.654962998986781730e-01,2.314302805934816121e+01
-3.056197151269964829e-01,-9.506271751708246232e-01,-5.389400293568658018e-02,4.005800315037850723e+00
-1.740504880803579180e-01,1.281857020512429390e-04,9.847367217522736693e-01,3.013801358191066093e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-9.189226168162141217e-01,3.594213930427664905e-01,-1.624730332296365209e-01,2.284304180551867702e+01
-3.539731535465333034e-01,-9.331753388828991636e-01,-6.234415344768573508e-02,4.734017269076666423e+00
-1.740236503236378129e-01,2.216393092261716158e-04,9.847414483020671128e-01,3.012599436090119820e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-9.012552292814649535e-01,4.029215741148337582e-01,-1.593524923107215718e-01,2.255610238280406676e+01
-3.968111305413382084e-01,-9.152344793182790594e-01,-6.990546863803716315e-02,5.399407154730732294e+00
-1.740113167909463909e-01,2.301734629948926081e-04,9.847436258483006633e-01,3.012512223777756404e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-8.796284339642141958e-01,4.494801677696494413e-01,-1.556322490470149755e-01,2.221152394068275271e+01
-4.426673346914767326e-01,-8.932902548330186043e-01,-7.796250007218184785e-02,6.126817045035330977e+00
-1.740673690236294313e-01,3.152810312539999771e-04,9.847336957975304506e-01,3.012643824440144336e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-8.577454807753183141e-01,4.911456920007367111e-01,-1.518176519336126573e-01,2.186532371034064681e+01
-4.837037536278568362e-01,-8.710773605839895462e-01,-8.517576301009556483e-02,6.809418461664987987e+00
-1.740786286016742512e-01,3.756423137569048221e-04,9.847316842455169361e-01,3.012650773225714840e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-8.326449283830921200e-01,5.338521688455110104e-01,-1.473237423393107814e-01,2.147733217874149148e+01
-5.257413526503181833e-01,-8.455777860487636577e-01,-9.270511234168887782e-02,7.540765426190779941e+00
-1.740645091663702848e-01,2.637419484841571626e-04,9.847342164710513046e-01,3.013153126538643090e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-8.042774316541398960e-01,5.769751588815485999e-01,-1.422584934737889384e-01,2.104939312553724307e+01
-5.682232324586984351e-01,-8.167616339296053241e-01,-1.001138923168474609e-01,8.282483364562860828e+00
-1.739545084957792587e-01,3.152368208877986966e-04,9.847536390385864813e-01,3.012374216005227368e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-7.766523632317839931e-01,6.147634095234288942e-01,-1.373938026171989124e-01,2.064212699123707395e+01
-6.054322397103775177e-01,-7.887115152104117177e-01,-1.067049618985556059e-01,8.955084460938641300e+00
-1.739623804325547973e-01,3.099768137855909989e-04,9.847522501160449471e-01,3.012279984245012088e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-7.271701341635754545e-01,6.742829782205834732e-01,-1.287092120343682478e-01,1.993869293308538104e+01
-6.640373024151657866e-01,-7.384729952740114456e-01,-1.170986603348631305e-01,1.004466469556139607e+01
-1.740059107666097615e-01,3.170694092061165925e-04,9.847445569716404279e-01,3.013332873443380411e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-6.917814803983280969e-01,7.116422769006269800e-01,-1.224893999723597887e-01,1.944069481574126712e+01
-7.008444328963037151e-01,-7.025418850040950902e-01,-1.234989096840587441e-01,1.075682841331144957e+01
-1.739409792319106529e-01,4.117554906194267894e-04,9.847559932294192020e-01,3.011397699529932748e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-6.493703546620459566e-01,7.517203190836025950e-01,-1.150421851449960481e-01,1.887087586234156689e+01
-7.403111457882853852e-01,-6.594818924034580032e-01,-1.304723764388087126e-01,1.153560290294560353e+01
-1.739469744138281704e-01,4.421185370109131929e-04,9.847549210963479904e-01,3.011566406864764733e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-6.046226087191026721e-01,7.892785640247852452e-01,-1.071020513187304485e-01,1.828623025582649930e+01
-7.773003764900598966e-01,-6.140351511277450935e-01,-1.369852469718489396e-01,1.228702323887618419e+01
-1.738839432901096438e-01,4.260874327570163267e-04,9.847660598920850994e-01,3.011593998865517374e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.481835985063551187e-01,8.306899003003311854e-01,-9.720613081308018821e-02,1.757222834796422006e+01
-8.180835721845984843e-01,-5.567351693419945180e-01,-1.441708019656818829e-01,1.314520956287541331e+01
-1.738793008103912963e-01,4.906697127134290737e-04,9.847668495603021377e-01,3.010848344810821864e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.991559867938369921e-01,8.619743917560155344e-01,-8.856324748290289595e-02,1.697230359459325655e+01
-8.488915419355781422e-01,-5.069515719070715187e-01,-1.496103397870145457e-01,1.381223146727621653e+01
-1.738575591629752948e-01,5.016949236351653241e-04,9.847706826587072637e-01,3.010119131337404941e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.482857283851779950e-01,8.903380624952448308e-01,-7.961180941533549382e-02,1.637101820465908375e+01
-8.768293978048102844e-01,-4.552997253300756775e-01,-1.545068518209181119e-01,1.443447713272310118e+01
-1.738105660523087403e-01,5.427582987589107955e-04,9.847789561835716965e-01,3.009634049124906952e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.064882264730025896e-01,9.107941319394005086e-01,-7.225905454395967209e-02,1.589286952574448009e+01
-8.969735589961934652e-01,-4.128604275014949310e-01,-1.580654986547820884e-01,1.489319030463455817e+01
-1.737980327867237607e-01,5.626971092424354337e-04,9.847811569945010834e-01,3.008835746749245033e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.541109232121862349e-01,9.330775981948786768e-01,-6.302102671878787032e-02,1.530954566274158068e+01
-9.189713357279463146e-01,-3.596744867894257625e-01,-1.616352302660463702e-01,1.539980430890992480e+01
-1.734852678823413930e-01,6.777164895871018446e-04,9.848362313238441246e-01,3.009009289343113291e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.908644005238059105e-01,9.553585088235106992e-01,-5.184611968552001876e-02,1.463949386861404456e+01
-9.408496703780452330e-01,-2.954485302243179401e-01,-1.658676090676358128e-01,1.593717118831676238e+01
-1.737808915198985060e-01,5.344219387272974853e-04,9.847841977487966636e-01,3.009392779660627237e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.312157355274883086e-01,9.720220846452117813e-01,-4.138055831498196890e-02,1.403963032382935872e+01
-9.572822092209368749e-01,-2.348886557457371405e-01,-1.686359727669137776e-01,1.634306084043906893e+01
-1.736377135116828618e-01,6.215818028663111505e-04,9.848094019060222859e-01,3.006706618289094912e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.897847597297886990e-01,9.812340683383267148e-01,-3.408002503699694707e-02,1.364095107887807146e+01
-9.663436562732594659e-01,-1.928194148824088350e-01,-1.702956582677137565e-01,1.657111422655369637e+01
-1.736711920691937361e-01,6.134954127716002459e-04,9.848035035826404604e-01,3.007421639558354620e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.439840415143636143e-01,9.892383679057854540e-01,-2.600090868196219818e-02,1.321094484478786590e+01
-9.742237333118495268e-01,-1.463115890564616883e-01,-1.717004262070866427e-01,1.678449002779808907e+01
-1.736568836559960194e-01,6.085810306066113951e-04,9.848060298292332648e-01,3.007015245389291103e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-8.624634559308425041e-02,9.961473304524732786e-01,-1.587652053344761061e-02,1.269740024267349021e+01
-9.810367166403086703e-01,-8.769293042600062593e-02,-1.728493869150334872e-01,1.696702220139675887e+01
-1.735757139563038898e-01,6.678216163791689253e-04,9.848203011406941876e-01,3.005343656884956971e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.230586788149675259e-02,9.994586380560062100e-01,-6.225890752018375940e-03,1.225595527148493247e+01
-9.843231811093342554e-01,-3.289604147361574471e-02,-1.732793282136282365e-01,1.704528401283148042e+01
-1.733903285400412164e-01,5.303495064019475569e-04,9.848530411681619690e-01,3.007100788934253366e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.427471915931022295e-02,9.998961403304107431e-01,1.985181420170956113e-03,1.188608948010457667e+01
-9.847627420130029563e-01,1.440275091362686055e-02,-1.733058069112302091e-01,1.706756054411760459e+01
-1.733163995008995262e-01,5.189590236146651714e-04,9.848660601044068041e-01,3.006317729719803378e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.028521216626865131e-02,9.974589055893616774e-01,1.164991893602605744e-02,1.145066566350805459e+01
-9.825509438559316688e-01,7.124139270606827390e-02,-1.718089249518719719e-01,1.699513245104907355e+01
-1.722022987028942187e-01,6.289878958633532413e-04,9.850614055456980989e-01,2.992565523779582737e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.216842260823028377e-01,9.923578522020010118e-01,2.046563695033379315e-02,1.105364358487119247e+01
-9.778482421676139014e-01,1.233919671781467664e-01,-1.690776085873433587e-01,1.682403045389703422e+01
-1.703107877160420780e-01,5.617908320729170235e-04,9.853902374078009618e-01,2.963510959220282626e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.704247742583164804e-01,9.849630776764858320e-01,2.833958244341565347e-02,1.066477158174347117e+01
-9.709742490114831037e-01,1.727636589976579984e-01,-1.654138019825668326e-01,1.659801583770544298e+01
-1.678225374483081067e-01,6.736050817942734747e-04,9.858169922356814219e-01,2.922965268947201878e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.382052643121310709e-01,9.704336699408131484e-01,3.894540151536239614e-02,1.014191761167905170e+01
-9.573499393489623976e-01,2.413673411002474900e-01,-1.588171913828442250e-01,1.620290384957645102e+01
-1.635216978951905542e-01,5.467132720075318364e-04,9.865395863431292156e-01,2.853026143391018454e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.356005502593181200e-01,9.405437510785906730e-01,5.243780098990285382e-02,9.358936864690427626e+00
-9.290430211274393058e-01,3.396722073080549187e-01,-1.466351133830979259e-01,1.547157608007205631e+01
-1.557284031897941956e-01,4.938516857664054793e-04,9.877997876849686776e-01,2.723107871587558293e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.289982281135183984e-01,9.010765774741007483e-01,6.341546974534140180e-02,8.579697761012489821e+00
-8.913160744739858643e-01,4.336599513785101001e-01,-1.322675393082980710e-01,1.458990569727313158e+01
-1.466839311572524784e-01,2.193124458535200549e-04,9.891833885798453352e-01,2.570328650620666178e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.107163801215238719e-01,8.568376357766044338e-01,7.069685277525683542e-02,7.872404445949073626e+00
-8.486933504435635323e-01,5.155862965067971038e-01,-1.178574043803945204e-01,1.369655066103801211e+01
-1.374349882251454102e-01,1.917580880256286591e-04,9.905107708856022430e-01,2.413720328239712831e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.825487825025810196e-01,8.093016187098042158e-01,7.528483219381758296e-02,7.202469732566144422e+00
-8.026330678944936237e-01,5.873933002325870678e-01,-1.036786823032737892e-01,1.280638013272360176e+01
-1.281291314535220327e-01,-2.820568240192306009e-05,9.917574929776964421e-01,2.252373413557338111e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.495682571031742292e-01,7.563621300212881593e-01,7.731369628729906074e-02,6.559534308635960542e+00
-7.510128770701502976e-01,6.541530844280769585e-01,-8.979643984061326523e-02,1.186840560272720779e+01
-1.184936194010469401e-01,2.653354356849241258e-04,9.929547783048060516e-01,2.088493644501302260e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.853936788902266208e-01,7.240023615404893587e-01,7.782085466708617283e-02,6.198477482026614638e+00
-7.193746904456734814e-01,6.897974915573489296e-01,-8.172805752849464367e-02,1.130457369813153790e+01
-1.128519369949521206e-01,3.354078165417051505e-05,9.936118151428674494e-01,1.990852398695051484e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.451925918468834675e-01,6.624232182502119981e-01,7.670385244273240921e-02,5.519580935606763994e+00
-6.589690613616879800e-01,7.491297883432995741e-01,-6.755987259327524141e-02,1.026631174430535687e+01
-1.022143689733514688e-01,-2.003490843847793856e-04,9.947623749597811482e-01,1.805787000003548526e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.009114254579856595e-01,5.943018728392462924e-01,7.311752533163484724e-02,4.870933335939176878e+00
-5.918247489207341117e-01,8.042420432412865638e-01,-5.420518838626842140e-02,9.205803802453553786e+00
-9.101843294502401371e-02,1.407936265646753116e-04,9.958491979418305773e-01,1.616074892202534974e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.538096330561644187e-01,5.162254942422855875e-01,6.723354516018222038e-02,4.155467548255206367e+00
-5.146179481426506053e-01,8.564526923968930339e-01,-4.070814581335641114e-02,7.993687849738447149e+00
-7.859693346401309955e-02,1.574179826094625201e-04,9.969064636512458000e-01,1.401832395762720118e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.899865602664421838e-01,4.518863941603177836e-01,6.101318970429848304e-02,3.607518249486759476e+00
-4.508043432006690332e-01,8.920754395862386943e-01,-3.125466746635902765e-02,7.031328571770062652e+00
-6.855192700807340167e-02,3.112230794322465993e-04,9.976475010962915224e-01,1.229245482307705029e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.170230888845517514e-01,3.950832387725461969e-01,5.457003659180631461e-02,3.131417466295239649e+00
-3.943866909334276527e-01,9.186453255394726458e-01,-2.345002940419831094e-02,6.189153333603381490e+00
-5.939522259590294950e-02,-1.747775688705661967e-05,9.982345451983274387e-01,1.079789634771128437e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.399912125667159168e-01,3.378059087336416355e-01,4.799675324429647505e-02,2.650474265350975855e+00
-3.373691202072907624e-01,9.412157911485257156e-01,-1.717297945068400541e-02,5.279674898916906223e+00
-5.097643600639353845e-02,-5.017263760297846487e-05,9.986998550389364349e-01,9.223834933538772596e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.557075798906650155e-01,2.913150275586039450e-01,4.193538431990475462e-02,2.274422164083698572e+00
-2.910374755635113386e-01,9.566271749085080156e-01,-1.271361648726772320e-02,4.571233072105249207e+00
-4.382019576801094579e-02,-5.426874454604168480e-05,9.990394324038248675e-01,7.975055419067242912e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.718563029057953884e-01,2.330981337126112607e-01,3.406738266988534186e-02,1.791586032822816366e+00
-2.329676787479446898e-01,9.724531541031811166e-01,-7.805365690929749051e-03,3.678201138753218746e+00
-3.494834990487021703e-02,-3.509052184064221681e-04,9.993890582273023959e-01,6.394068665937762130e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.811536111870433619e-01,1.912039306953973450e-01,2.790426743803949006e-02,1.475563775594754601e+00
-1.911256188694355485e-01,9.815503326978859411e-01,-5.471945946784999987e-03,3.057659978087975183e+00
-2.843570056107648514e-02,3.559914271487234563e-05,9.995956230728011427e-01,5.275861887870011424e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.900774785378625431e-01,1.390425608106750366e-01,2.034091382702261919e-02,1.077890925586487469e+00
-1.390147392282281846e-01,9.902864035006803123e-01,-2.782322590158538625e-03,2.253800867806088348e+00
-2.053019165561652259e-02,-7.297189678430980597e-05,9.997892307410027879e-01,3.871097469161963733e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.942510385285918684e-01,1.059612175209736218e-01,1.539781693259209723e-02,8.237472695922901655e-01
-1.059498571037357784e-01,9.943702594733727640e-01,-1.553980230091494413e-03,1.747911692402833950e+00
-1.547579285576911219e-02,-8.635004609624759905e-05,9.998802390182310873e-01,2.976639947470577363e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.980253480433153301e-01,6.221299521194516985e-02,8.657244930002602409e-03,4.711335630177944100e-01
-6.221085582150558818e-02,9.980628951580968744e-01,-5.164558004707675521e-04,1.053891269753570503e+00
-8.672605201173020847e-03,-2.313863613802530708e-05,9.999623919846327702e-01,1.730963973296668901e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.993240925812147957e-01,3.644480142473067313e-02,4.809827007652579117e-03,2.767916622946829386e-01
-3.644458380625061750e-02,9.993356666533300681e-01,-1.329125037151800040e-04,6.499598772680206249e-01
-4.811475648984445130e-03,-4.246947630609244342e-05,9.999884238822082105e-01,1.023810377909890185e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999199071652172810e-01,1.259290272134011048e-02,1.264142299858168894e-03,9.703606387680774326e-02
-1.259297527700588108e-02,9.999207041201870760e-01,4.945161488549467809e-05,2.725414983965421256e-01
-1.263419319206626409e-03,-6.536696689420518763e-05,9.999991997490716988e-01,3.623521325712105584e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999988833075753591e-01,1.471845741343715853e-03,-2.589473231456389767e-04,7.986914504507530710e-03
-1.471829697212999593e-03,9.999989149274730593e-01,6.213870920154954483e-05,9.448077546664075677e-02
2.590385007635235930e-04,-6.175751345150413127e-05,9.999999645425318162e-01,5.919982817636814006e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999993276975110978e-01,-1.034617140067282904e-03,-5.236142655987345660e-04,-1.756245052416695318e-02
1.034641358256212446e-03,9.999994637012585841e-01,4.598320256158900629e-05,3.812661832301612874e-02
5.235664097755375525e-04,-4.652492462192887765e-05,9.999998618568134434e-01,-5.842879543822331392e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999999072742778994e-01,2.996137442179992445e-04,-3.093267527828083780e-04,-1.714806897632845800e-02
-2.995912460763829424e-04,9.999999524743407031e-01,7.277638253940357847e-05,2.596621552210096051e-02
3.093485428863137912e-04,-7.268370420384998585e-05,9.999999495102779301e-01,-6.096789681676377699e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999998208437570479e-01,-2.614296210865420939e-04,-5.384858466581609032e-04,-2.123974892226861491e-02
2.614629146533860825e-04,9.999999639115061401e-01,6.175864962503762874e-05,2.837172426663483668e-02
5.384696816846475022e-04,-6.189943263955682774e-05,9.999998531094203003e-01,-7.078800944088213531e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
